InstanceID,patientID,ImageName,cellTypeName,cellType,isCancerous,ImagePath,combined_label
1490,47,1490.png,epithelial,2,1,./data/preprocessed/train/1490.png,2_1
1491,47,1491.png,epithelial,2,1,./data/preprocessed/train/1491.png,2_1
1492,47,1492.png,epithelial,2,1,./data/preprocessed/train/1492.png,2_1
1493,47,1493.png,epithelial,2,1,./data/preprocessed/train/1493.png,2_1
1494,47,1494.png,epithelial,2,1,./data/preprocessed/train/1494.png,2_1
1495,47,1495.png,epithelial,2,1,./data/preprocessed/train/1495.png,2_1
1496,47,1496.png,epithelial,2,1,./data/preprocessed/train/1496.png,2_1
1497,47,1497.png,epithelial,2,1,./data/preprocessed/train/1497.png,2_1
1498,47,1498.png,epithelial,2,1,./data/preprocessed/train/1498.png,2_1
1499,47,1499.png,epithelial,2,1,./data/preprocessed/train/1499.png,2_1
1500,47,1500.png,epithelial,2,1,./data/preprocessed/train/1500.png,2_1
1501,47,1501.png,epithelial,2,1,./data/preprocessed/train/1501.png,2_1
669,48,669.png,fibroblast,0,0,./data/preprocessed/train/669.png,0_0
670,48,670.png,fibroblast,0,0,./data/preprocessed/train/670.png,0_0
671,48,671.png,fibroblast,0,0,./data/preprocessed/train/671.png,0_0
672,48,672.png,fibroblast,0,0,./data/preprocessed/train/672.png,0_0
674,48,674.png,fibroblast,0,0,./data/preprocessed/train/674.png,0_0
675,48,675.png,fibroblast,0,0,./data/preprocessed/train/675.png,0_0
676,48,676.png,fibroblast,0,0,./data/preprocessed/train/676.png,0_0
677,48,677.png,fibroblast,0,0,./data/preprocessed/train/677.png,0_0
678,48,678.png,fibroblast,0,0,./data/preprocessed/train/678.png,0_0
679,48,679.png,fibroblast,0,0,./data/preprocessed/train/679.png,0_0
680,48,680.png,fibroblast,0,0,./data/preprocessed/train/680.png,0_0
681,48,681.png,inflammatory,1,0,./data/preprocessed/train/681.png,1_0
682,48,682.png,inflammatory,1,0,./data/preprocessed/train/682.png,1_0
683,48,683.png,inflammatory,1,0,./data/preprocessed/train/683.png,1_0
684,48,684.png,inflammatory,1,0,./data/preprocessed/train/684.png,1_0
685,48,685.png,inflammatory,1,0,./data/preprocessed/train/685.png,1_0
687,48,687.png,inflammatory,1,0,./data/preprocessed/train/687.png,1_0
688,48,688.png,inflammatory,1,0,./data/preprocessed/train/688.png,1_0
689,48,689.png,inflammatory,1,0,./data/preprocessed/train/689.png,1_0
690,48,690.png,inflammatory,1,0,./data/preprocessed/train/690.png,1_0
691,48,691.png,inflammatory,1,0,./data/preprocessed/train/691.png,1_0
692,48,692.png,inflammatory,1,0,./data/preprocessed/train/692.png,1_0
693,48,693.png,inflammatory,1,0,./data/preprocessed/train/693.png,1_0
694,48,694.png,inflammatory,1,0,./data/preprocessed/train/694.png,1_0
695,48,695.png,inflammatory,1,0,./data/preprocessed/train/695.png,1_0
697,48,697.png,inflammatory,1,0,./data/preprocessed/train/697.png,1_0
698,48,698.png,inflammatory,1,0,./data/preprocessed/train/698.png,1_0
699,48,699.png,inflammatory,1,0,./data/preprocessed/train/699.png,1_0
700,48,700.png,inflammatory,1,0,./data/preprocessed/train/700.png,1_0
701,48,701.png,inflammatory,1,0,./data/preprocessed/train/701.png,1_0
702,48,702.png,inflammatory,1,0,./data/preprocessed/train/702.png,1_0
703,48,703.png,inflammatory,1,0,./data/preprocessed/train/703.png,1_0
704,48,704.png,inflammatory,1,0,./data/preprocessed/train/704.png,1_0
705,48,705.png,inflammatory,1,0,./data/preprocessed/train/705.png,1_0
706,48,706.png,inflammatory,1,0,./data/preprocessed/train/706.png,1_0
707,48,707.png,inflammatory,1,0,./data/preprocessed/train/707.png,1_0
708,48,708.png,inflammatory,1,0,./data/preprocessed/train/708.png,1_0
709,48,709.png,inflammatory,1,0,./data/preprocessed/train/709.png,1_0
710,48,710.png,inflammatory,1,0,./data/preprocessed/train/710.png,1_0
711,48,711.png,inflammatory,1,0,./data/preprocessed/train/711.png,1_0
712,48,712.png,inflammatory,1,0,./data/preprocessed/train/712.png,1_0
714,48,714.png,inflammatory,1,0,./data/preprocessed/train/714.png,1_0
715,48,715.png,inflammatory,1,0,./data/preprocessed/train/715.png,1_0
716,48,716.png,inflammatory,1,0,./data/preprocessed/train/716.png,1_0
717,48,717.png,inflammatory,1,0,./data/preprocessed/train/717.png,1_0
718,48,718.png,inflammatory,1,0,./data/preprocessed/train/718.png,1_0
719,48,719.png,inflammatory,1,0,./data/preprocessed/train/719.png,1_0
720,48,720.png,inflammatory,1,0,./data/preprocessed/train/720.png,1_0
721,48,721.png,inflammatory,1,0,./data/preprocessed/train/721.png,1_0
723,48,723.png,inflammatory,1,0,./data/preprocessed/train/723.png,1_0
724,48,724.png,inflammatory,1,0,./data/preprocessed/train/724.png,1_0
725,48,725.png,inflammatory,1,0,./data/preprocessed/train/725.png,1_0
726,48,726.png,inflammatory,1,0,./data/preprocessed/train/726.png,1_0
727,48,727.png,inflammatory,1,0,./data/preprocessed/train/727.png,1_0
728,48,728.png,inflammatory,1,0,./data/preprocessed/train/728.png,1_0
729,48,729.png,inflammatory,1,0,./data/preprocessed/train/729.png,1_0
730,48,730.png,inflammatory,1,0,./data/preprocessed/train/730.png,1_0
731,48,731.png,inflammatory,1,0,./data/preprocessed/train/731.png,1_0
732,48,732.png,inflammatory,1,0,./data/preprocessed/train/732.png,1_0
733,48,733.png,inflammatory,1,0,./data/preprocessed/train/733.png,1_0
734,48,734.png,inflammatory,1,0,./data/preprocessed/train/734.png,1_0
735,48,735.png,inflammatory,1,0,./data/preprocessed/train/735.png,1_0
736,48,736.png,inflammatory,1,0,./data/preprocessed/train/736.png,1_0
737,48,737.png,inflammatory,1,0,./data/preprocessed/train/737.png,1_0
738,48,738.png,inflammatory,1,0,./data/preprocessed/train/738.png,1_0
739,48,739.png,inflammatory,1,0,./data/preprocessed/train/739.png,1_0
740,48,740.png,inflammatory,1,0,./data/preprocessed/train/740.png,1_0
741,48,741.png,inflammatory,1,0,./data/preprocessed/train/741.png,1_0
742,48,742.png,inflammatory,1,0,./data/preprocessed/train/742.png,1_0
743,48,743.png,inflammatory,1,0,./data/preprocessed/train/743.png,1_0
744,48,744.png,inflammatory,1,0,./data/preprocessed/train/744.png,1_0
745,48,745.png,inflammatory,1,0,./data/preprocessed/train/745.png,1_0
746,48,746.png,inflammatory,1,0,./data/preprocessed/train/746.png,1_0
747,48,747.png,inflammatory,1,0,./data/preprocessed/train/747.png,1_0
748,48,748.png,others,3,0,./data/preprocessed/train/748.png,3_0
749,48,749.png,others,3,0,./data/preprocessed/train/749.png,3_0
751,48,751.png,others,3,0,./data/preprocessed/train/751.png,3_0
752,48,752.png,others,3,0,./data/preprocessed/train/752.png,3_0
753,48,753.png,others,3,0,./data/preprocessed/train/753.png,3_0
754,48,754.png,others,3,0,./data/preprocessed/train/754.png,3_0
755,48,755.png,others,3,0,./data/preprocessed/train/755.png,3_0
756,48,756.png,others,3,0,./data/preprocessed/train/756.png,3_0
757,48,757.png,others,3,0,./data/preprocessed/train/757.png,3_0
758,48,758.png,others,3,0,./data/preprocessed/train/758.png,3_0
759,48,759.png,epithelial,2,1,./data/preprocessed/train/759.png,2_1
760,48,760.png,epithelial,2,1,./data/preprocessed/train/760.png,2_1
763,48,763.png,epithelial,2,1,./data/preprocessed/train/763.png,2_1
764,48,764.png,epithelial,2,1,./data/preprocessed/train/764.png,2_1
765,48,765.png,epithelial,2,1,./data/preprocessed/train/765.png,2_1
767,48,767.png,epithelial,2,1,./data/preprocessed/train/767.png,2_1
768,48,768.png,epithelial,2,1,./data/preprocessed/train/768.png,2_1
769,48,769.png,epithelial,2,1,./data/preprocessed/train/769.png,2_1
770,48,770.png,epithelial,2,1,./data/preprocessed/train/770.png,2_1
771,48,771.png,epithelial,2,1,./data/preprocessed/train/771.png,2_1
772,48,772.png,epithelial,2,1,./data/preprocessed/train/772.png,2_1
773,48,773.png,epithelial,2,1,./data/preprocessed/train/773.png,2_1
774,48,774.png,epithelial,2,1,./data/preprocessed/train/774.png,2_1
775,48,775.png,epithelial,2,1,./data/preprocessed/train/775.png,2_1
776,48,776.png,epithelial,2,1,./data/preprocessed/train/776.png,2_1
777,48,777.png,epithelial,2,1,./data/preprocessed/train/777.png,2_1
778,48,778.png,epithelial,2,1,./data/preprocessed/train/778.png,2_1
779,48,779.png,epithelial,2,1,./data/preprocessed/train/779.png,2_1
780,48,780.png,epithelial,2,1,./data/preprocessed/train/780.png,2_1
781,48,781.png,epithelial,2,1,./data/preprocessed/train/781.png,2_1
782,48,782.png,epithelial,2,1,./data/preprocessed/train/782.png,2_1
785,48,785.png,epithelial,2,1,./data/preprocessed/train/785.png,2_1
786,48,786.png,epithelial,2,1,./data/preprocessed/train/786.png,2_1
787,48,787.png,epithelial,2,1,./data/preprocessed/train/787.png,2_1
788,48,788.png,epithelial,2,1,./data/preprocessed/train/788.png,2_1
789,48,789.png,epithelial,2,1,./data/preprocessed/train/789.png,2_1
790,48,790.png,epithelial,2,1,./data/preprocessed/train/790.png,2_1
791,48,791.png,epithelial,2,1,./data/preprocessed/train/791.png,2_1
792,48,792.png,epithelial,2,1,./data/preprocessed/train/792.png,2_1
793,48,793.png,epithelial,2,1,./data/preprocessed/train/793.png,2_1
794,48,794.png,epithelial,2,1,./data/preprocessed/train/794.png,2_1
795,48,795.png,epithelial,2,1,./data/preprocessed/train/795.png,2_1
796,48,796.png,epithelial,2,1,./data/preprocessed/train/796.png,2_1
797,48,797.png,epithelial,2,1,./data/preprocessed/train/797.png,2_1
798,48,798.png,epithelial,2,1,./data/preprocessed/train/798.png,2_1
799,48,799.png,epithelial,2,1,./data/preprocessed/train/799.png,2_1
800,48,800.png,epithelial,2,1,./data/preprocessed/train/800.png,2_1
801,48,801.png,epithelial,2,1,./data/preprocessed/train/801.png,2_1
802,48,802.png,epithelial,2,1,./data/preprocessed/train/802.png,2_1
803,48,803.png,epithelial,2,1,./data/preprocessed/train/803.png,2_1
804,48,804.png,epithelial,2,1,./data/preprocessed/train/804.png,2_1
805,48,805.png,epithelial,2,1,./data/preprocessed/train/805.png,2_1
806,48,806.png,epithelial,2,1,./data/preprocessed/train/806.png,2_1
807,48,807.png,epithelial,2,1,./data/preprocessed/train/807.png,2_1
808,48,808.png,epithelial,2,1,./data/preprocessed/train/808.png,2_1
809,48,809.png,epithelial,2,1,./data/preprocessed/train/809.png,2_1
811,48,811.png,epithelial,2,1,./data/preprocessed/train/811.png,2_1
812,48,812.png,epithelial,2,1,./data/preprocessed/train/812.png,2_1
813,48,813.png,epithelial,2,1,./data/preprocessed/train/813.png,2_1
814,48,814.png,epithelial,2,1,./data/preprocessed/train/814.png,2_1
815,48,815.png,epithelial,2,1,./data/preprocessed/train/815.png,2_1
816,48,816.png,epithelial,2,1,./data/preprocessed/train/816.png,2_1
817,48,817.png,epithelial,2,1,./data/preprocessed/train/817.png,2_1
818,48,818.png,epithelial,2,1,./data/preprocessed/train/818.png,2_1
820,48,820.png,epithelial,2,1,./data/preprocessed/train/820.png,2_1
821,48,821.png,epithelial,2,1,./data/preprocessed/train/821.png,2_1
822,48,822.png,epithelial,2,1,./data/preprocessed/train/822.png,2_1
823,48,823.png,epithelial,2,1,./data/preprocessed/train/823.png,2_1
824,48,824.png,epithelial,2,1,./data/preprocessed/train/824.png,2_1
825,48,825.png,epithelial,2,1,./data/preprocessed/train/825.png,2_1
826,48,826.png,epithelial,2,1,./data/preprocessed/train/826.png,2_1
827,48,827.png,epithelial,2,1,./data/preprocessed/train/827.png,2_1
828,48,828.png,epithelial,2,1,./data/preprocessed/train/828.png,2_1
830,49,830.png,fibroblast,0,0,./data/preprocessed/train/830.png,0_0
831,49,831.png,fibroblast,0,0,./data/preprocessed/train/831.png,0_0
832,49,832.png,fibroblast,0,0,./data/preprocessed/train/832.png,0_0
833,49,833.png,fibroblast,0,0,./data/preprocessed/train/833.png,0_0
834,49,834.png,fibroblast,0,0,./data/preprocessed/train/834.png,0_0
835,49,835.png,fibroblast,0,0,./data/preprocessed/train/835.png,0_0
836,49,836.png,fibroblast,0,0,./data/preprocessed/train/836.png,0_0
837,49,837.png,fibroblast,0,0,./data/preprocessed/train/837.png,0_0
838,49,838.png,fibroblast,0,0,./data/preprocessed/train/838.png,0_0
839,49,839.png,fibroblast,0,0,./data/preprocessed/train/839.png,0_0
840,49,840.png,fibroblast,0,0,./data/preprocessed/train/840.png,0_0
841,49,841.png,fibroblast,0,0,./data/preprocessed/train/841.png,0_0
842,49,842.png,fibroblast,0,0,./data/preprocessed/train/842.png,0_0
844,49,844.png,fibroblast,0,0,./data/preprocessed/train/844.png,0_0
845,49,845.png,fibroblast,0,0,./data/preprocessed/train/845.png,0_0
846,49,846.png,fibroblast,0,0,./data/preprocessed/train/846.png,0_0
847,49,847.png,fibroblast,0,0,./data/preprocessed/train/847.png,0_0
848,49,848.png,fibroblast,0,0,./data/preprocessed/train/848.png,0_0
849,49,849.png,fibroblast,0,0,./data/preprocessed/train/849.png,0_0
850,49,850.png,fibroblast,0,0,./data/preprocessed/train/850.png,0_0
851,49,851.png,fibroblast,0,0,./data/preprocessed/train/851.png,0_0
852,49,852.png,fibroblast,0,0,./data/preprocessed/train/852.png,0_0
853,49,853.png,inflammatory,1,0,./data/preprocessed/train/853.png,1_0
854,49,854.png,inflammatory,1,0,./data/preprocessed/train/854.png,1_0
855,49,855.png,inflammatory,1,0,./data/preprocessed/train/855.png,1_0
856,49,856.png,inflammatory,1,0,./data/preprocessed/train/856.png,1_0
857,49,857.png,inflammatory,1,0,./data/preprocessed/train/857.png,1_0
858,49,858.png,inflammatory,1,0,./data/preprocessed/train/858.png,1_0
860,49,860.png,inflammatory,1,0,./data/preprocessed/train/860.png,1_0
863,49,863.png,inflammatory,1,0,./data/preprocessed/train/863.png,1_0
864,49,864.png,inflammatory,1,0,./data/preprocessed/train/864.png,1_0
865,49,865.png,inflammatory,1,0,./data/preprocessed/train/865.png,1_0
866,49,866.png,inflammatory,1,0,./data/preprocessed/train/866.png,1_0
867,49,867.png,inflammatory,1,0,./data/preprocessed/train/867.png,1_0
868,49,868.png,inflammatory,1,0,./data/preprocessed/train/868.png,1_0
869,49,869.png,inflammatory,1,0,./data/preprocessed/train/869.png,1_0
871,49,871.png,inflammatory,1,0,./data/preprocessed/train/871.png,1_0
872,49,872.png,inflammatory,1,0,./data/preprocessed/train/872.png,1_0
873,49,873.png,inflammatory,1,0,./data/preprocessed/train/873.png,1_0
874,49,874.png,inflammatory,1,0,./data/preprocessed/train/874.png,1_0
875,49,875.png,inflammatory,1,0,./data/preprocessed/train/875.png,1_0
876,49,876.png,inflammatory,1,0,./data/preprocessed/train/876.png,1_0
877,49,877.png,inflammatory,1,0,./data/preprocessed/train/877.png,1_0
878,49,878.png,inflammatory,1,0,./data/preprocessed/train/878.png,1_0
879,49,879.png,inflammatory,1,0,./data/preprocessed/train/879.png,1_0
880,49,880.png,inflammatory,1,0,./data/preprocessed/train/880.png,1_0
881,49,881.png,inflammatory,1,0,./data/preprocessed/train/881.png,1_0
882,49,882.png,inflammatory,1,0,./data/preprocessed/train/882.png,1_0
883,49,883.png,inflammatory,1,0,./data/preprocessed/train/883.png,1_0
884,49,884.png,inflammatory,1,0,./data/preprocessed/train/884.png,1_0
885,49,885.png,inflammatory,1,0,./data/preprocessed/train/885.png,1_0
887,49,887.png,inflammatory,1,0,./data/preprocessed/train/887.png,1_0
888,49,888.png,inflammatory,1,0,./data/preprocessed/train/888.png,1_0
889,49,889.png,inflammatory,1,0,./data/preprocessed/train/889.png,1_0
890,49,890.png,inflammatory,1,0,./data/preprocessed/train/890.png,1_0
891,49,891.png,inflammatory,1,0,./data/preprocessed/train/891.png,1_0
892,49,892.png,inflammatory,1,0,./data/preprocessed/train/892.png,1_0
893,49,893.png,inflammatory,1,0,./data/preprocessed/train/893.png,1_0
894,49,894.png,inflammatory,1,0,./data/preprocessed/train/894.png,1_0
895,49,895.png,inflammatory,1,0,./data/preprocessed/train/895.png,1_0
896,49,896.png,inflammatory,1,0,./data/preprocessed/train/896.png,1_0
897,49,897.png,inflammatory,1,0,./data/preprocessed/train/897.png,1_0
898,49,898.png,inflammatory,1,0,./data/preprocessed/train/898.png,1_0
899,49,899.png,inflammatory,1,0,./data/preprocessed/train/899.png,1_0
900,49,900.png,inflammatory,1,0,./data/preprocessed/train/900.png,1_0
901,49,901.png,inflammatory,1,0,./data/preprocessed/train/901.png,1_0
902,49,902.png,inflammatory,1,0,./data/preprocessed/train/902.png,1_0
903,49,903.png,inflammatory,1,0,./data/preprocessed/train/903.png,1_0
904,49,904.png,inflammatory,1,0,./data/preprocessed/train/904.png,1_0
905,49,905.png,inflammatory,1,0,./data/preprocessed/train/905.png,1_0
906,49,906.png,inflammatory,1,0,./data/preprocessed/train/906.png,1_0
908,49,908.png,inflammatory,1,0,./data/preprocessed/train/908.png,1_0
909,49,909.png,inflammatory,1,0,./data/preprocessed/train/909.png,1_0
910,49,910.png,inflammatory,1,0,./data/preprocessed/train/910.png,1_0
911,49,911.png,inflammatory,1,0,./data/preprocessed/train/911.png,1_0
912,49,912.png,inflammatory,1,0,./data/preprocessed/train/912.png,1_0
913,49,913.png,inflammatory,1,0,./data/preprocessed/train/913.png,1_0
914,49,914.png,inflammatory,1,0,./data/preprocessed/train/914.png,1_0
915,49,915.png,inflammatory,1,0,./data/preprocessed/train/915.png,1_0
916,49,916.png,inflammatory,1,0,./data/preprocessed/train/916.png,1_0
917,49,917.png,inflammatory,1,0,./data/preprocessed/train/917.png,1_0
918,49,918.png,inflammatory,1,0,./data/preprocessed/train/918.png,1_0
919,49,919.png,inflammatory,1,0,./data/preprocessed/train/919.png,1_0
920,49,920.png,inflammatory,1,0,./data/preprocessed/train/920.png,1_0
921,49,921.png,inflammatory,1,0,./data/preprocessed/train/921.png,1_0
922,49,922.png,inflammatory,1,0,./data/preprocessed/train/922.png,1_0
923,49,923.png,inflammatory,1,0,./data/preprocessed/train/923.png,1_0
924,49,924.png,inflammatory,1,0,./data/preprocessed/train/924.png,1_0
925,49,925.png,inflammatory,1,0,./data/preprocessed/train/925.png,1_0
926,49,926.png,inflammatory,1,0,./data/preprocessed/train/926.png,1_0
927,49,927.png,inflammatory,1,0,./data/preprocessed/train/927.png,1_0
928,49,928.png,inflammatory,1,0,./data/preprocessed/train/928.png,1_0
929,49,929.png,inflammatory,1,0,./data/preprocessed/train/929.png,1_0
930,49,930.png,inflammatory,1,0,./data/preprocessed/train/930.png,1_0
931,49,931.png,inflammatory,1,0,./data/preprocessed/train/931.png,1_0
932,49,932.png,inflammatory,1,0,./data/preprocessed/train/932.png,1_0
933,49,933.png,inflammatory,1,0,./data/preprocessed/train/933.png,1_0
934,49,934.png,inflammatory,1,0,./data/preprocessed/train/934.png,1_0
935,49,935.png,inflammatory,1,0,./data/preprocessed/train/935.png,1_0
936,49,936.png,inflammatory,1,0,./data/preprocessed/train/936.png,1_0
937,49,937.png,inflammatory,1,0,./data/preprocessed/train/937.png,1_0
938,49,938.png,inflammatory,1,0,./data/preprocessed/train/938.png,1_0
939,49,939.png,inflammatory,1,0,./data/preprocessed/train/939.png,1_0
940,49,940.png,inflammatory,1,0,./data/preprocessed/train/940.png,1_0
941,49,941.png,inflammatory,1,0,./data/preprocessed/train/941.png,1_0
942,49,942.png,inflammatory,1,0,./data/preprocessed/train/942.png,1_0
943,49,943.png,inflammatory,1,0,./data/preprocessed/train/943.png,1_0
944,49,944.png,inflammatory,1,0,./data/preprocessed/train/944.png,1_0
945,49,945.png,inflammatory,1,0,./data/preprocessed/train/945.png,1_0
946,49,946.png,inflammatory,1,0,./data/preprocessed/train/946.png,1_0
947,49,947.png,inflammatory,1,0,./data/preprocessed/train/947.png,1_0
948,49,948.png,inflammatory,1,0,./data/preprocessed/train/948.png,1_0
949,49,949.png,inflammatory,1,0,./data/preprocessed/train/949.png,1_0
950,49,950.png,inflammatory,1,0,./data/preprocessed/train/950.png,1_0
951,49,951.png,inflammatory,1,0,./data/preprocessed/train/951.png,1_0
952,49,952.png,inflammatory,1,0,./data/preprocessed/train/952.png,1_0
953,49,953.png,inflammatory,1,0,./data/preprocessed/train/953.png,1_0
954,49,954.png,others,3,0,./data/preprocessed/train/954.png,3_0
955,49,955.png,epithelial,2,1,./data/preprocessed/train/955.png,2_1
956,49,956.png,epithelial,2,1,./data/preprocessed/train/956.png,2_1
957,49,957.png,epithelial,2,1,./data/preprocessed/train/957.png,2_1
958,49,958.png,epithelial,2,1,./data/preprocessed/train/958.png,2_1
