InstanceID,patientID,ImageName,cellTypeName,cellType,isCancerous,ImagePath,combined_label
13855,54,13855.png,others,3,0,./data/preprocessed/train/13855.png,3_0
13856,54,13856.png,others,3,0,./data/preprocessed/train/13856.png,3_0
13857,54,13857.png,others,3,0,./data/preprocessed/train/13857.png,3_0
13858,54,13858.png,others,3,0,./data/preprocessed/train/13858.png,3_0
13859,54,13859.png,others,3,0,./data/preprocessed/train/13859.png,3_0
13860,54,13860.png,others,3,0,./data/preprocessed/train/13860.png,3_0
13861,54,13861.png,others,3,0,./data/preprocessed/train/13861.png,3_0
13862,54,13862.png,others,3,0,./data/preprocessed/train/13862.png,3_0
13863,54,13863.png,others,3,0,./data/preprocessed/train/13863.png,3_0
13864,54,13864.png,others,3,0,./data/preprocessed/train/13864.png,3_0
13865,54,13865.png,others,3,0,./data/preprocessed/train/13865.png,3_0
13866,54,13866.png,others,3,0,./data/preprocessed/train/13866.png,3_0
13867,54,13867.png,others,3,0,./data/preprocessed/train/13867.png,3_0
13868,54,13868.png,others,3,0,./data/preprocessed/train/13868.png,3_0
13869,54,13869.png,others,3,0,./data/preprocessed/train/13869.png,3_0
13870,54,13870.png,others,3,0,./data/preprocessed/train/13870.png,3_0
13871,54,13871.png,others,3,0,./data/preprocessed/train/13871.png,3_0
13872,54,13872.png,others,3,0,./data/preprocessed/train/13872.png,3_0
13875,54,13875.png,others,3,0,./data/preprocessed/train/13875.png,3_0
13876,54,13876.png,others,3,0,./data/preprocessed/train/13876.png,3_0
13877,54,13877.png,others,3,0,./data/preprocessed/train/13877.png,3_0
13878,54,13878.png,others,3,0,./data/preprocessed/train/13878.png,3_0
13879,54,13879.png,others,3,0,./data/preprocessed/train/13879.png,3_0
13880,54,13880.png,others,3,0,./data/preprocessed/train/13880.png,3_0
13881,54,13881.png,others,3,0,./data/preprocessed/train/13881.png,3_0
13884,54,13884.png,others,3,0,./data/preprocessed/train/13884.png,3_0
13885,54,13885.png,others,3,0,./data/preprocessed/train/13885.png,3_0
13889,54,13889.png,others,3,0,./data/preprocessed/train/13889.png,3_0
13890,54,13890.png,others,3,0,./data/preprocessed/train/13890.png,3_0
13891,54,13891.png,others,3,0,./data/preprocessed/train/13891.png,3_0
13892,54,13892.png,others,3,0,./data/preprocessed/train/13892.png,3_0
13894,54,13894.png,epithelial,2,1,./data/preprocessed/train/13894.png,2_1
13895,54,13895.png,epithelial,2,1,./data/preprocessed/train/13895.png,2_1
13896,54,13896.png,epithelial,2,1,./data/preprocessed/train/13896.png,2_1
13897,54,13897.png,epithelial,2,1,./data/preprocessed/train/13897.png,2_1
13898,54,13898.png,epithelial,2,1,./data/preprocessed/train/13898.png,2_1
13899,54,13899.png,epithelial,2,1,./data/preprocessed/train/13899.png,2_1
13900,54,13900.png,epithelial,2,1,./data/preprocessed/train/13900.png,2_1
13901,54,13901.png,epithelial,2,1,./data/preprocessed/train/13901.png,2_1
13902,54,13902.png,epithelial,2,1,./data/preprocessed/train/13902.png,2_1
13903,54,13903.png,epithelial,2,1,./data/preprocessed/train/13903.png,2_1
13904,54,13904.png,epithelial,2,1,./data/preprocessed/train/13904.png,2_1
13905,54,13905.png,epithelial,2,1,./data/preprocessed/train/13905.png,2_1
13906,54,13906.png,epithelial,2,1,./data/preprocessed/train/13906.png,2_1
13907,54,13907.png,epithelial,2,1,./data/preprocessed/train/13907.png,2_1
13908,54,13908.png,epithelial,2,1,./data/preprocessed/train/13908.png,2_1
13909,54,13909.png,epithelial,2,1,./data/preprocessed/train/13909.png,2_1
13910,54,13910.png,epithelial,2,1,./data/preprocessed/train/13910.png,2_1
13911,54,13911.png,epithelial,2,1,./data/preprocessed/train/13911.png,2_1
13912,54,13912.png,epithelial,2,1,./data/preprocessed/train/13912.png,2_1
13913,54,13913.png,epithelial,2,1,./data/preprocessed/train/13913.png,2_1
13914,54,13914.png,epithelial,2,1,./data/preprocessed/train/13914.png,2_1
13915,54,13915.png,epithelial,2,1,./data/preprocessed/train/13915.png,2_1
13916,54,13916.png,epithelial,2,1,./data/preprocessed/train/13916.png,2_1
13917,54,13917.png,epithelial,2,1,./data/preprocessed/train/13917.png,2_1
13918,54,13918.png,epithelial,2,1,./data/preprocessed/train/13918.png,2_1
13919,54,13919.png,epithelial,2,1,./data/preprocessed/train/13919.png,2_1
13920,54,13920.png,epithelial,2,1,./data/preprocessed/train/13920.png,2_1
13921,54,13921.png,epithelial,2,1,./data/preprocessed/train/13921.png,2_1
13922,54,13922.png,epithelial,2,1,./data/preprocessed/train/13922.png,2_1
13923,54,13923.png,epithelial,2,1,./data/preprocessed/train/13923.png,2_1
13924,54,13924.png,epithelial,2,1,./data/preprocessed/train/13924.png,2_1
13925,54,13925.png,epithelial,2,1,./data/preprocessed/train/13925.png,2_1
13926,54,13926.png,epithelial,2,1,./data/preprocessed/train/13926.png,2_1
13927,54,13927.png,epithelial,2,1,./data/preprocessed/train/13927.png,2_1
13928,54,13928.png,epithelial,2,1,./data/preprocessed/train/13928.png,2_1
13929,54,13929.png,epithelial,2,1,./data/preprocessed/train/13929.png,2_1
13930,54,13930.png,epithelial,2,1,./data/preprocessed/train/13930.png,2_1
13931,54,13931.png,epithelial,2,1,./data/preprocessed/train/13931.png,2_1
13932,54,13932.png,epithelial,2,1,./data/preprocessed/train/13932.png,2_1
13933,54,13933.png,epithelial,2,1,./data/preprocessed/train/13933.png,2_1
13934,54,13934.png,epithelial,2,1,./data/preprocessed/train/13934.png,2_1
13935,54,13935.png,epithelial,2,1,./data/preprocessed/train/13935.png,2_1
13936,54,13936.png,epithelial,2,1,./data/preprocessed/train/13936.png,2_1
13937,54,13937.png,epithelial,2,1,./data/preprocessed/train/13937.png,2_1
13938,54,13938.png,epithelial,2,1,./data/preprocessed/train/13938.png,2_1
13939,54,13939.png,epithelial,2,1,./data/preprocessed/train/13939.png,2_1
13940,54,13940.png,epithelial,2,1,./data/preprocessed/train/13940.png,2_1
13941,54,13941.png,epithelial,2,1,./data/preprocessed/train/13941.png,2_1
13942,54,13942.png,epithelial,2,1,./data/preprocessed/train/13942.png,2_1
13943,54,13943.png,epithelial,2,1,./data/preprocessed/train/13943.png,2_1
13944,54,13944.png,epithelial,2,1,./data/preprocessed/train/13944.png,2_1
13945,54,13945.png,epithelial,2,1,./data/preprocessed/train/13945.png,2_1
13946,54,13946.png,epithelial,2,1,./data/preprocessed/train/13946.png,2_1
13947,54,13947.png,epithelial,2,1,./data/preprocessed/train/13947.png,2_1
13948,54,13948.png,epithelial,2,1,./data/preprocessed/train/13948.png,2_1
13949,54,13949.png,epithelial,2,1,./data/preprocessed/train/13949.png,2_1
13950,54,13950.png,epithelial,2,1,./data/preprocessed/train/13950.png,2_1
13951,54,13951.png,epithelial,2,1,./data/preprocessed/train/13951.png,2_1
13952,54,13952.png,epithelial,2,1,./data/preprocessed/train/13952.png,2_1
13953,54,13953.png,epithelial,2,1,./data/preprocessed/train/13953.png,2_1
13954,54,13954.png,epithelial,2,1,./data/preprocessed/train/13954.png,2_1
13955,54,13955.png,epithelial,2,1,./data/preprocessed/train/13955.png,2_1
13956,54,13956.png,epithelial,2,1,./data/preprocessed/train/13956.png,2_1
13957,54,13957.png,epithelial,2,1,./data/preprocessed/train/13957.png,2_1
13958,54,13958.png,epithelial,2,1,./data/preprocessed/train/13958.png,2_1
13959,54,13959.png,epithelial,2,1,./data/preprocessed/train/13959.png,2_1
13960,54,13960.png,epithelial,2,1,./data/preprocessed/train/13960.png,2_1
13961,54,13961.png,epithelial,2,1,./data/preprocessed/train/13961.png,2_1
13962,54,13962.png,epithelial,2,1,./data/preprocessed/train/13962.png,2_1
13963,54,13963.png,epithelial,2,1,./data/preprocessed/train/13963.png,2_1
13964,54,13964.png,epithelial,2,1,./data/preprocessed/train/13964.png,2_1
13965,54,13965.png,epithelial,2,1,./data/preprocessed/train/13965.png,2_1
13967,54,13967.png,epithelial,2,1,./data/preprocessed/train/13967.png,2_1
13968,54,13968.png,epithelial,2,1,./data/preprocessed/train/13968.png,2_1
13969,54,13969.png,epithelial,2,1,./data/preprocessed/train/13969.png,2_1
13970,54,13970.png,epithelial,2,1,./data/preprocessed/train/13970.png,2_1
13971,54,13971.png,epithelial,2,1,./data/preprocessed/train/13971.png,2_1
13972,54,13972.png,epithelial,2,1,./data/preprocessed/train/13972.png,2_1
13973,54,13973.png,epithelial,2,1,./data/preprocessed/train/13973.png,2_1
13974,54,13974.png,epithelial,2,1,./data/preprocessed/train/13974.png,2_1
13975,54,13975.png,epithelial,2,1,./data/preprocessed/train/13975.png,2_1
13976,54,13976.png,epithelial,2,1,./data/preprocessed/train/13976.png,2_1
13977,54,13977.png,epithelial,2,1,./data/preprocessed/train/13977.png,2_1
13978,54,13978.png,epithelial,2,1,./data/preprocessed/train/13978.png,2_1
13979,54,13979.png,epithelial,2,1,./data/preprocessed/train/13979.png,2_1
13980,54,13980.png,epithelial,2,1,./data/preprocessed/train/13980.png,2_1
13981,54,13981.png,epithelial,2,1,./data/preprocessed/train/13981.png,2_1
13982,54,13982.png,epithelial,2,1,./data/preprocessed/train/13982.png,2_1
13983,54,13983.png,epithelial,2,1,./data/preprocessed/train/13983.png,2_1
13984,54,13984.png,epithelial,2,1,./data/preprocessed/train/13984.png,2_1
13985,54,13985.png,epithelial,2,1,./data/preprocessed/train/13985.png,2_1
13986,54,13986.png,epithelial,2,1,./data/preprocessed/train/13986.png,2_1
13987,54,13987.png,epithelial,2,1,./data/preprocessed/train/13987.png,2_1
13988,54,13988.png,epithelial,2,1,./data/preprocessed/train/13988.png,2_1
13989,54,13989.png,epithelial,2,1,./data/preprocessed/train/13989.png,2_1
13990,54,13990.png,epithelial,2,1,./data/preprocessed/train/13990.png,2_1
13991,54,13991.png,epithelial,2,1,./data/preprocessed/train/13991.png,2_1
13992,54,13992.png,epithelial,2,1,./data/preprocessed/train/13992.png,2_1
13993,54,13993.png,epithelial,2,1,./data/preprocessed/train/13993.png,2_1
13994,54,13994.png,epithelial,2,1,./data/preprocessed/train/13994.png,2_1
13995,54,13995.png,epithelial,2,1,./data/preprocessed/train/13995.png,2_1
13996,54,13996.png,epithelial,2,1,./data/preprocessed/train/13996.png,2_1
13997,54,13997.png,epithelial,2,1,./data/preprocessed/train/13997.png,2_1
13998,54,13998.png,epithelial,2,1,./data/preprocessed/train/13998.png,2_1
13999,54,13999.png,epithelial,2,1,./data/preprocessed/train/13999.png,2_1
14000,54,14000.png,epithelial,2,1,./data/preprocessed/train/14000.png,2_1
14001,54,14001.png,epithelial,2,1,./data/preprocessed/train/14001.png,2_1
14002,54,14002.png,epithelial,2,1,./data/preprocessed/train/14002.png,2_1
14003,54,14003.png,epithelial,2,1,./data/preprocessed/train/14003.png,2_1
14004,54,14004.png,epithelial,2,1,./data/preprocessed/train/14004.png,2_1
14005,54,14005.png,epithelial,2,1,./data/preprocessed/train/14005.png,2_1
14006,54,14006.png,epithelial,2,1,./data/preprocessed/train/14006.png,2_1
14007,54,14007.png,epithelial,2,1,./data/preprocessed/train/14007.png,2_1
14008,54,14008.png,epithelial,2,1,./data/preprocessed/train/14008.png,2_1
14009,54,14009.png,epithelial,2,1,./data/preprocessed/train/14009.png,2_1
14010,54,14010.png,epithelial,2,1,./data/preprocessed/train/14010.png,2_1
14011,54,14011.png,epithelial,2,1,./data/preprocessed/train/14011.png,2_1
14012,54,14012.png,epithelial,2,1,./data/preprocessed/train/14012.png,2_1
14013,54,14013.png,epithelial,2,1,./data/preprocessed/train/14013.png,2_1
14014,54,14014.png,epithelial,2,1,./data/preprocessed/train/14014.png,2_1
14015,54,14015.png,epithelial,2,1,./data/preprocessed/train/14015.png,2_1
14016,54,14016.png,epithelial,2,1,./data/preprocessed/train/14016.png,2_1
14017,54,14017.png,epithelial,2,1,./data/preprocessed/train/14017.png,2_1
14018,54,14018.png,epithelial,2,1,./data/preprocessed/train/14018.png,2_1
14019,54,14019.png,epithelial,2,1,./data/preprocessed/train/14019.png,2_1
14020,54,14020.png,epithelial,2,1,./data/preprocessed/train/14020.png,2_1
14021,54,14021.png,epithelial,2,1,./data/preprocessed/train/14021.png,2_1
14023,54,14023.png,epithelial,2,1,./data/preprocessed/train/14023.png,2_1
14025,54,14025.png,epithelial,2,1,./data/preprocessed/train/14025.png,2_1
14026,54,14026.png,epithelial,2,1,./data/preprocessed/train/14026.png,2_1
14027,54,14027.png,epithelial,2,1,./data/preprocessed/train/14027.png,2_1
14028,54,14028.png,epithelial,2,1,./data/preprocessed/train/14028.png,2_1
14029,54,14029.png,epithelial,2,1,./data/preprocessed/train/14029.png,2_1
14030,54,14030.png,epithelial,2,1,./data/preprocessed/train/14030.png,2_1
14031,54,14031.png,epithelial,2,1,./data/preprocessed/train/14031.png,2_1
14032,54,14032.png,epithelial,2,1,./data/preprocessed/train/14032.png,2_1
14033,54,14033.png,epithelial,2,1,./data/preprocessed/train/14033.png,2_1
14034,54,14034.png,epithelial,2,1,./data/preprocessed/train/14034.png,2_1
14035,54,14035.png,epithelial,2,1,./data/preprocessed/train/14035.png,2_1
14036,54,14036.png,epithelial,2,1,./data/preprocessed/train/14036.png,2_1
14037,54,14037.png,epithelial,2,1,./data/preprocessed/train/14037.png,2_1
14038,54,14038.png,epithelial,2,1,./data/preprocessed/train/14038.png,2_1
14039,54,14039.png,epithelial,2,1,./data/preprocessed/train/14039.png,2_1
14040,54,14040.png,epithelial,2,1,./data/preprocessed/train/14040.png,2_1
14041,54,14041.png,epithelial,2,1,./data/preprocessed/train/14041.png,2_1
14042,54,14042.png,epithelial,2,1,./data/preprocessed/train/14042.png,2_1
14043,54,14043.png,epithelial,2,1,./data/preprocessed/train/14043.png,2_1
14044,54,14044.png,epithelial,2,1,./data/preprocessed/train/14044.png,2_1
14045,54,14045.png,epithelial,2,1,./data/preprocessed/train/14045.png,2_1
14046,54,14046.png,epithelial,2,1,./data/preprocessed/train/14046.png,2_1
14047,54,14047.png,epithelial,2,1,./data/preprocessed/train/14047.png,2_1
14048,54,14048.png,epithelial,2,1,./data/preprocessed/train/14048.png,2_1
14049,54,14049.png,epithelial,2,1,./data/preprocessed/train/14049.png,2_1
14050,54,14050.png,epithelial,2,1,./data/preprocessed/train/14050.png,2_1
14051,54,14051.png,epithelial,2,1,./data/preprocessed/train/14051.png,2_1
14052,54,14052.png,epithelial,2,1,./data/preprocessed/train/14052.png,2_1
14053,54,14053.png,epithelial,2,1,./data/preprocessed/train/14053.png,2_1
14054,54,14054.png,epithelial,2,1,./data/preprocessed/train/14054.png,2_1
14055,54,14055.png,epithelial,2,1,./data/preprocessed/train/14055.png,2_1
14056,54,14056.png,epithelial,2,1,./data/preprocessed/train/14056.png,2_1
14057,54,14057.png,epithelial,2,1,./data/preprocessed/train/14057.png,2_1
14058,54,14058.png,epithelial,2,1,./data/preprocessed/train/14058.png,2_1
14059,54,14059.png,epithelial,2,1,./data/preprocessed/train/14059.png,2_1
14060,54,14060.png,epithelial,2,1,./data/preprocessed/train/14060.png,2_1
14061,54,14061.png,epithelial,2,1,./data/preprocessed/train/14061.png,2_1
14062,54,14062.png,epithelial,2,1,./data/preprocessed/train/14062.png,2_1
14063,54,14063.png,epithelial,2,1,./data/preprocessed/train/14063.png,2_1
14064,54,14064.png,epithelial,2,1,./data/preprocessed/train/14064.png,2_1
14065,54,14065.png,epithelial,2,1,./data/preprocessed/train/14065.png,2_1
14066,54,14066.png,epithelial,2,1,./data/preprocessed/train/14066.png,2_1
14067,54,14067.png,epithelial,2,1,./data/preprocessed/train/14067.png,2_1
14068,54,14068.png,epithelial,2,1,./data/preprocessed/train/14068.png,2_1
14069,54,14069.png,epithelial,2,1,./data/preprocessed/train/14069.png,2_1
14070,54,14070.png,epithelial,2,1,./data/preprocessed/train/14070.png,2_1
14071,54,14071.png,epithelial,2,1,./data/preprocessed/train/14071.png,2_1
14072,54,14072.png,epithelial,2,1,./data/preprocessed/train/14072.png,2_1
14073,54,14073.png,epithelial,2,1,./data/preprocessed/train/14073.png,2_1
14074,54,14074.png,epithelial,2,1,./data/preprocessed/train/14074.png,2_1
14075,54,14075.png,epithelial,2,1,./data/preprocessed/train/14075.png,2_1
14076,54,14076.png,epithelial,2,1,./data/preprocessed/train/14076.png,2_1
14077,54,14077.png,epithelial,2,1,./data/preprocessed/train/14077.png,2_1
14078,54,14078.png,epithelial,2,1,./data/preprocessed/train/14078.png,2_1
14079,54,14079.png,epithelial,2,1,./data/preprocessed/train/14079.png,2_1
14080,54,14080.png,epithelial,2,1,./data/preprocessed/train/14080.png,2_1
14081,54,14081.png,epithelial,2,1,./data/preprocessed/train/14081.png,2_1
14082,54,14082.png,epithelial,2,1,./data/preprocessed/train/14082.png,2_1
14083,54,14083.png,epithelial,2,1,./data/preprocessed/train/14083.png,2_1
14084,54,14084.png,epithelial,2,1,./data/preprocessed/train/14084.png,2_1
14085,54,14085.png,epithelial,2,1,./data/preprocessed/train/14085.png,2_1
14086,54,14086.png,epithelial,2,1,./data/preprocessed/train/14086.png,2_1
14087,54,14087.png,epithelial,2,1,./data/preprocessed/train/14087.png,2_1
14091,54,14091.png,epithelial,2,1,./data/preprocessed/train/14091.png,2_1
14092,54,14092.png,epithelial,2,1,./data/preprocessed/train/14092.png,2_1
14093,54,14093.png,epithelial,2,1,./data/preprocessed/train/14093.png,2_1
14094,54,14094.png,epithelial,2,1,./data/preprocessed/train/14094.png,2_1
14095,54,14095.png,epithelial,2,1,./data/preprocessed/train/14095.png,2_1
14096,54,14096.png,epithelial,2,1,./data/preprocessed/train/14096.png,2_1
12004,55,12004.png,fibroblast,0,0,./data/preprocessed/train/12004.png,0_0
12005,55,12005.png,fibroblast,0,0,./data/preprocessed/train/12005.png,0_0
12006,55,12006.png,fibroblast,0,0,./data/preprocessed/train/12006.png,0_0
12007,55,12007.png,fibroblast,0,0,./data/preprocessed/train/12007.png,0_0
12009,55,12009.png,fibroblast,0,0,./data/preprocessed/train/12009.png,0_0
12010,55,12010.png,fibroblast,0,0,./data/preprocessed/train/12010.png,0_0
12011,55,12011.png,fibroblast,0,0,./data/preprocessed/train/12011.png,0_0
12012,55,12012.png,fibroblast,0,0,./data/preprocessed/train/12012.png,0_0
12013,55,12013.png,fibroblast,0,0,./data/preprocessed/train/12013.png,0_0
12014,55,12014.png,fibroblast,0,0,./data/preprocessed/train/12014.png,0_0
12015,55,12015.png,fibroblast,0,0,./data/preprocessed/train/12015.png,0_0
12016,55,12016.png,fibroblast,0,0,./data/preprocessed/train/12016.png,0_0
12017,55,12017.png,fibroblast,0,0,./data/preprocessed/train/12017.png,0_0
12018,55,12018.png,fibroblast,0,0,./data/preprocessed/train/12018.png,0_0
12019,55,12019.png,inflammatory,1,0,./data/preprocessed/train/12019.png,1_0
12020,55,12020.png,inflammatory,1,0,./data/preprocessed/train/12020.png,1_0
12021,55,12021.png,inflammatory,1,0,./data/preprocessed/train/12021.png,1_0
12022,55,12022.png,inflammatory,1,0,./data/preprocessed/train/12022.png,1_0
12023,55,12023.png,inflammatory,1,0,./data/preprocessed/train/12023.png,1_0
12024,55,12024.png,inflammatory,1,0,./data/preprocessed/train/12024.png,1_0
12025,55,12025.png,inflammatory,1,0,./data/preprocessed/train/12025.png,1_0
12026,55,12026.png,inflammatory,1,0,./data/preprocessed/train/12026.png,1_0
12027,55,12027.png,inflammatory,1,0,./data/preprocessed/train/12027.png,1_0
12028,55,12028.png,inflammatory,1,0,./data/preprocessed/train/12028.png,1_0
