InstanceID,patientID,ImageName,cellTypeName,cellType,isCancerous,ImagePath,combined_label
22665,5,aug_1_0_22665.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22665.png,1_0
22666,5,aug_1_0_22666.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22666.png,1_0
22667,5,aug_1_0_22667.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22667.png,1_0
22668,5,aug_1_0_22668.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22668.png,1_0
22669,5,aug_1_0_22669.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22669.png,1_0
22670,5,aug_1_0_22670.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22670.png,1_0
22671,5,aug_1_0_22671.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22671.png,1_0
22672,5,aug_1_0_22672.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22672.png,1_0
22673,5,aug_1_0_22673.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22673.png,1_0
22674,5,aug_1_0_22674.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22674.png,1_0
22675,5,aug_1_0_22675.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22675.png,1_0
22676,5,aug_1_0_22676.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22676.png,1_0
22677,5,aug_1_0_22677.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22677.png,1_0
22678,5,aug_1_0_22678.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22678.png,1_0
22679,5,aug_1_0_22679.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22679.png,1_0
22680,6,aug_1_0_22680.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22680.png,1_0
22681,6,aug_1_0_22681.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22681.png,1_0
22682,6,aug_1_0_22682.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22682.png,1_0
22683,6,aug_1_0_22683.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22683.png,1_0
22684,6,aug_1_0_22684.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22684.png,1_0
22685,6,aug_1_0_22685.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22685.png,1_0
22686,6,aug_1_0_22686.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22686.png,1_0
22687,6,aug_1_0_22687.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22687.png,1_0
22688,6,aug_1_0_22688.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22688.png,1_0
22689,6,aug_1_0_22689.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22689.png,1_0
22690,6,aug_1_0_22690.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22690.png,1_0
22691,6,aug_1_0_22691.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22691.png,1_0
22692,6,aug_1_0_22692.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22692.png,1_0
22693,6,aug_1_0_22693.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22693.png,1_0
22694,6,aug_1_0_22694.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22694.png,1_0
22695,6,aug_1_0_22695.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22695.png,1_0
22696,6,aug_1_0_22696.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22696.png,1_0
22697,6,aug_1_0_22697.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22697.png,1_0
22698,6,aug_1_0_22698.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22698.png,1_0
22699,6,aug_1_0_22699.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22699.png,1_0
22700,6,aug_1_0_22700.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22700.png,1_0
22701,6,aug_1_0_22701.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22701.png,1_0
22702,6,aug_1_0_22702.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22702.png,1_0
22703,6,aug_1_0_22703.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22703.png,1_0
22704,6,aug_1_0_22704.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22704.png,1_0
22705,6,aug_1_0_22705.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22705.png,1_0
22706,6,aug_1_0_22706.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22706.png,1_0
22707,6,aug_1_0_22707.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22707.png,1_0
22708,6,aug_1_0_22708.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22708.png,1_0
22709,6,aug_1_0_22709.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22709.png,1_0
22710,6,aug_1_0_22710.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22710.png,1_0
22711,6,aug_1_0_22711.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22711.png,1_0
22712,6,aug_1_0_22712.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22712.png,1_0
22713,6,aug_1_0_22713.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22713.png,1_0
22714,6,aug_1_0_22714.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22714.png,1_0
22715,6,aug_1_0_22715.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22715.png,1_0
22716,6,aug_1_0_22716.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22716.png,1_0
22717,6,aug_1_0_22717.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22717.png,1_0
22718,6,aug_1_0_22718.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22718.png,1_0
22719,6,aug_1_0_22719.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22719.png,1_0
22720,6,aug_1_0_22720.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22720.png,1_0
22721,6,aug_1_0_22721.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22721.png,1_0
22722,6,aug_1_0_22722.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22722.png,1_0
22723,6,aug_1_0_22723.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22723.png,1_0
22724,6,aug_1_0_22724.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22724.png,1_0
22725,6,aug_1_0_22725.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22725.png,1_0
22726,6,aug_1_0_22726.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22726.png,1_0
22727,6,aug_1_0_22727.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22727.png,1_0
22728,6,aug_1_0_22728.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22728.png,1_0
22729,6,aug_1_0_22729.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22729.png,1_0
22730,6,aug_1_0_22730.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22730.png,1_0
22731,6,aug_1_0_22731.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22731.png,1_0
22732,6,aug_1_0_22732.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22732.png,1_0
22733,6,aug_1_0_22733.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22733.png,1_0
22734,6,aug_1_0_22734.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22734.png,1_0
22735,6,aug_1_0_22735.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22735.png,1_0
22736,6,aug_1_0_22736.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22736.png,1_0
22737,6,aug_1_0_22737.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22737.png,1_0
22738,6,aug_1_0_22738.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22738.png,1_0
22739,6,aug_1_0_22739.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22739.png,1_0
22740,6,aug_1_0_22740.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22740.png,1_0
22741,6,aug_1_0_22741.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22741.png,1_0
22742,6,aug_1_0_22742.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22742.png,1_0
22743,6,aug_1_0_22743.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22743.png,1_0
22744,6,aug_1_0_22744.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22744.png,1_0
22745,6,aug_1_0_22745.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22745.png,1_0
22746,6,aug_1_0_22746.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22746.png,1_0
22747,6,aug_1_0_22747.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22747.png,1_0
22748,6,aug_1_0_22748.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22748.png,1_0
22749,6,aug_1_0_22749.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22749.png,1_0
22750,6,aug_1_0_22750.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22750.png,1_0
22751,6,aug_1_0_22751.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22751.png,1_0
22752,6,aug_1_0_22752.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22752.png,1_0
22753,6,aug_1_0_22753.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22753.png,1_0
22754,6,aug_1_0_22754.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22754.png,1_0
22755,6,aug_1_0_22755.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22755.png,1_0
22756,6,aug_1_0_22756.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22756.png,1_0
22757,6,aug_1_0_22757.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22757.png,1_0
22758,6,aug_1_0_22758.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22758.png,1_0
22759,6,aug_1_0_22759.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22759.png,1_0
22760,6,aug_1_0_22760.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22760.png,1_0
22761,6,aug_1_0_22761.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22761.png,1_0
22762,6,aug_1_0_22762.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22762.png,1_0
22763,6,aug_1_0_22763.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22763.png,1_0
22764,6,aug_1_0_22764.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22764.png,1_0
22765,6,aug_1_0_22765.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22765.png,1_0
22766,6,aug_1_0_22766.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22766.png,1_0
22767,6,aug_1_0_22767.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22767.png,1_0
22768,6,aug_1_0_22768.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22768.png,1_0
22769,6,aug_1_0_22769.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22769.png,1_0
22770,6,aug_1_0_22770.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22770.png,1_0
22771,6,aug_1_0_22771.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22771.png,1_0
22772,6,aug_1_0_22772.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22772.png,1_0
22773,6,aug_1_0_22773.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22773.png,1_0
22774,6,aug_1_0_22774.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22774.png,1_0
22775,6,aug_1_0_22775.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22775.png,1_0
22776,6,aug_1_0_22776.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22776.png,1_0
22777,6,aug_1_0_22777.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22777.png,1_0
22778,6,aug_1_0_22778.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22778.png,1_0
22779,6,aug_1_0_22779.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22779.png,1_0
22780,6,aug_1_0_22780.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22780.png,1_0
22781,6,aug_1_0_22781.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22781.png,1_0
22782,6,aug_1_0_22782.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22782.png,1_0
22783,6,aug_1_0_22783.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22783.png,1_0
22784,6,aug_1_0_22784.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22784.png,1_0
22785,6,aug_1_0_22785.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22785.png,1_0
22786,6,aug_1_0_22786.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22786.png,1_0
22787,6,aug_1_0_22787.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22787.png,1_0
22788,6,aug_1_0_22788.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22788.png,1_0
22789,6,aug_1_0_22789.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22789.png,1_0
22790,6,aug_1_0_22790.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22790.png,1_0
22791,6,aug_1_0_22791.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22791.png,1_0
22792,6,aug_1_0_22792.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22792.png,1_0
22793,6,aug_1_0_22793.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22793.png,1_0
22794,6,aug_1_0_22794.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22794.png,1_0
22795,6,aug_1_0_22795.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22795.png,1_0
22796,6,aug_1_0_22796.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22796.png,1_0
22797,6,aug_1_0_22797.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22797.png,1_0
22798,6,aug_1_0_22798.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22798.png,1_0
22799,6,aug_1_0_22799.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22799.png,1_0
22800,6,aug_1_0_22800.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22800.png,1_0
22801,6,aug_1_0_22801.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22801.png,1_0
22802,6,aug_1_0_22802.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22802.png,1_0
22803,6,aug_1_0_22803.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22803.png,1_0
22804,6,aug_1_0_22804.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22804.png,1_0
22805,6,aug_1_0_22805.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22805.png,1_0
22806,6,aug_1_0_22806.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22806.png,1_0
22807,6,aug_1_0_22807.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22807.png,1_0
22808,6,aug_1_0_22808.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22808.png,1_0
22809,6,aug_1_0_22809.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22809.png,1_0
22810,6,aug_1_0_22810.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22810.png,1_0
22811,6,aug_1_0_22811.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22811.png,1_0
22812,6,aug_1_0_22812.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22812.png,1_0
22813,6,aug_1_0_22813.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22813.png,1_0
22814,6,aug_1_0_22814.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22814.png,1_0
22815,6,aug_1_0_22815.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22815.png,1_0
22816,6,aug_1_0_22816.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22816.png,1_0
22817,6,aug_1_0_22817.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22817.png,1_0
22818,6,aug_1_0_22818.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22818.png,1_0
22819,6,aug_1_0_22819.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22819.png,1_0
22820,6,aug_1_0_22820.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22820.png,1_0
22821,6,aug_1_0_22821.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22821.png,1_0
22822,6,aug_1_0_22822.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22822.png,1_0
22823,6,aug_1_0_22823.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22823.png,1_0
22824,6,aug_1_0_22824.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22824.png,1_0
22825,6,aug_1_0_22825.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22825.png,1_0
22826,6,aug_1_0_22826.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22826.png,1_0
22827,6,aug_1_0_22827.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22827.png,1_0
22828,6,aug_1_0_22828.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22828.png,1_0
22829,6,aug_1_0_22829.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22829.png,1_0
22830,6,aug_1_0_22830.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22830.png,1_0
22831,6,aug_1_0_22831.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22831.png,1_0
22832,6,aug_1_0_22832.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22832.png,1_0
22833,6,aug_1_0_22833.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22833.png,1_0
22834,6,aug_1_0_22834.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22834.png,1_0
22835,6,aug_1_0_22835.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22835.png,1_0
22836,6,aug_1_0_22836.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22836.png,1_0
22837,6,aug_1_0_22837.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22837.png,1_0
22838,6,aug_1_0_22838.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22838.png,1_0
22839,6,aug_1_0_22839.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22839.png,1_0
22840,7,aug_1_0_22840.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22840.png,1_0
22841,7,aug_1_0_22841.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22841.png,1_0
22842,7,aug_1_0_22842.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22842.png,1_0
22843,7,aug_1_0_22843.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22843.png,1_0
22844,7,aug_1_0_22844.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22844.png,1_0
22845,7,aug_1_0_22845.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22845.png,1_0
22846,7,aug_1_0_22846.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22846.png,1_0
22847,7,aug_1_0_22847.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22847.png,1_0
22848,7,aug_1_0_22848.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22848.png,1_0
22849,7,aug_1_0_22849.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22849.png,1_0
22850,7,aug_1_0_22850.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22850.png,1_0
22851,7,aug_1_0_22851.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22851.png,1_0
22852,7,aug_1_0_22852.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22852.png,1_0
22853,7,aug_1_0_22853.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22853.png,1_0
22854,7,aug_1_0_22854.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22854.png,1_0
22855,7,aug_1_0_22855.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22855.png,1_0
22856,7,aug_1_0_22856.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22856.png,1_0
22857,7,aug_1_0_22857.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22857.png,1_0
22858,7,aug_1_0_22858.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22858.png,1_0
22859,7,aug_1_0_22859.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22859.png,1_0
22860,7,aug_1_0_22860.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22860.png,1_0
22861,7,aug_1_0_22861.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22861.png,1_0
22862,7,aug_1_0_22862.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22862.png,1_0
22863,7,aug_1_0_22863.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22863.png,1_0
22864,7,aug_1_0_22864.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22864.png,1_0
22865,7,aug_1_0_22865.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22865.png,1_0
22866,7,aug_1_0_22866.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22866.png,1_0
22867,7,aug_1_0_22867.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22867.png,1_0
22868,7,aug_1_0_22868.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22868.png,1_0
22869,7,aug_1_0_22869.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22869.png,1_0
22870,7,aug_1_0_22870.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22870.png,1_0
22871,7,aug_1_0_22871.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22871.png,1_0
22872,7,aug_1_0_22872.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22872.png,1_0
22873,7,aug_1_0_22873.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22873.png,1_0
22874,7,aug_1_0_22874.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22874.png,1_0
22875,7,aug_1_0_22875.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22875.png,1_0
22876,7,aug_1_0_22876.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22876.png,1_0
22877,7,aug_1_0_22877.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22877.png,1_0
22878,7,aug_1_0_22878.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22878.png,1_0
22879,7,aug_1_0_22879.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22879.png,1_0
22880,7,aug_1_0_22880.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22880.png,1_0
22881,7,aug_1_0_22881.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22881.png,1_0
22882,7,aug_1_0_22882.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22882.png,1_0
22883,7,aug_1_0_22883.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22883.png,1_0
22884,7,aug_1_0_22884.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22884.png,1_0
22885,7,aug_1_0_22885.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22885.png,1_0
22886,7,aug_1_0_22886.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22886.png,1_0
22887,7,aug_1_0_22887.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22887.png,1_0
22888,7,aug_1_0_22888.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22888.png,1_0
22889,7,aug_1_0_22889.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22889.png,1_0
22890,7,aug_1_0_22890.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22890.png,1_0
22891,7,aug_1_0_22891.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22891.png,1_0
22892,7,aug_1_0_22892.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22892.png,1_0
22893,7,aug_1_0_22893.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22893.png,1_0
22894,7,aug_1_0_22894.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22894.png,1_0
22895,7,aug_1_0_22895.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22895.png,1_0
22896,7,aug_1_0_22896.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22896.png,1_0
22897,7,aug_1_0_22897.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22897.png,1_0
22898,7,aug_1_0_22898.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22898.png,1_0
22899,7,aug_1_0_22899.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22899.png,1_0
22900,7,aug_1_0_22900.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22900.png,1_0
22901,7,aug_1_0_22901.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22901.png,1_0
22902,7,aug_1_0_22902.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22902.png,1_0
22903,7,aug_1_0_22903.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22903.png,1_0
22904,7,aug_1_0_22904.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22904.png,1_0
22905,7,aug_1_0_22905.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22905.png,1_0
22906,7,aug_1_0_22906.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22906.png,1_0
22907,7,aug_1_0_22907.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22907.png,1_0
22908,7,aug_1_0_22908.png,inflammatory,1,0,./data/augmented/train/aug_1_0_22908.png,1_0
